SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,Close_shift_1,Close_shift_2,Close_shift_3
2192,Bitcoin,BTC,2019-04-29 23:59:59,5311.27468235,5216.48796096,5284.85852173,5247.35253746,13.7354906723168,92737510865.0381,5285.13900822,5268.29106346,5279.34821147
2193,Bitcoin,BTC,2019-04-30 23:59:59,5363.25752308,5224.18984511,5247.72588172,5350.72669668,13.8789645737961,94573826827.4842,5247.35253746,5285.13900822,5268.29106346
2194,Bitcoin,BTC,2019-05-01 23:59:59,5418.004045,5347.6461061,5350.91450555,5402.69709069,13.679528236450501,95501110090.8014,5350.72669668,5247.35253746,5285.13900822
2195,Bitcoin,BTC,2019-05-02 23:59:59,5522.26255673,5394.21751696,5402.42286531,5505.28367176,14.644460907012899,97330112146.5137,5402.69709069,5350.72669668,5247.35253746
2196,Bitcoin,BTC,2019-05-03 23:59:59,5865.88207851,5490.2018629,5505.55237976,5768.28940693,18.7207800057302,101986240859.226,5505.28367176,5402.69709069,5350.72669668
2197,Bitcoin,BTC,2019-05-04 23:59:59,5886.8934994,5645.46932165,5769.20253322,5831.16747167,17.5677807656085,103112021258.803,5768.28940693,5505.28367176,5402.69709069
2198,Bitcoin,BTC,2019-05-05 23:59:59,5833.86291815,5708.03512399,5831.06846097,5795.70842926,14.8088307229304,102494420158.46,5831.16747167,5768.28940693,5505.28367176
2199,Bitcoin,BTC,2019-05-06 23:59:59,5802.95753492,5653.68761092,5791.69326658,5746.80700343,15.737171804175501,101640471055.639,5795.70842926,5831.16747167,5768.28940693
2200,Bitcoin,BTC,2019-05-07 23:59:59,5988.17834158,5741.39591074,5745.59904909,5829.50151628,18.0264090325876,103112368557.499,5746.80700343,5795.70842926,5831.16747167
2201,Bitcoin,BTC,2019-05-08 23:59:59,5989.98114696,5794.71564865,5849.48135039,5982.45732286,15.3206052995998,105829143585.149,5829.50151628,5746.80700343,5795.70842926
2202,Bitcoin,BTC,2019-05-09 23:59:59,6183.03929388,5982.31627033,5982.31627033,6174.52868876,16.7846454107955,109238600750.148,5982.45732286,5829.50151628,5746.80700343
2203,Bitcoin,BTC,2019-05-10 23:59:59,6434.61766164,6161.51907243,6175.82273778,6378.8489737,19.419875367612203,112863284035.003,6174.52868876,5982.45732286,5829.50151628
2204,Bitcoin,BTC,2019-05-11 23:59:59,7333.00312262,6375.69861161,6379.66690526,7204.77169716,28.8675623292995,127488435181.246,6378.8489737,6174.52868876,5982.45732286
2205,Bitcoin,BTC,2019-05-12 23:59:59,7503.87183327,6815.77092608,7203.50752166,6972.37152291,27.7733336796781,123389710222.362,7204.77169716,6378.8489737,6174.52868876
2206,Bitcoin,BTC,2019-05-13 23:59:59,8047.41300187,6898.2824267,6971.17820581,7814.91513992,28.6776721814518,138316573807.201,6972.37152291,7204.77169716,6378.8489737
2207,Bitcoin,BTC,2019-05-14 23:59:59,8268.71267944,7696.39104325,7807.88444936,7994.41615632,32.0314522268167,141508656734.802,7814.91513992,6972.37152291,7204.77169716
2208,Bitcoin,BTC,2019-05-15 23:59:59,8216.42381116,7899.10688404,7989.37450547,8205.16749484,28.3441129195707,145254332460.476,7994.41615632,7814.91513992,6972.37152291
2209,Bitcoin,BTC,2019-05-16 23:59:59,8320.82435452,7729.60838515,8194.50090343,7884.90929094,33.1671975810209,139599559277.841,8205.16749484,7994.41615632,7814.91513992
2210,Bitcoin,BTC,2019-05-17 23:59:59,7929.14555093,7038.12453946,7886.92599261,7343.89571659,30.0666449051297,130034777632.549,7884.90929094,8205.16749484,7994.41615632
2211,Bitcoin,BTC,2019-05-18 23:59:59,7447.2717408,7251.50451112,7341.66441915,7271.20790408,21.3542865619857,128761727083.303,7343.89571659,7884.90929094,8205.16749484
2212,Bitcoin,BTC,2019-05-19 23:59:59,8261.94116696,7267.96301884,7267.96301884,8197.68969114,25.902422039648,145185076704.969,7271.20790408,7343.89571659,7884.90929094
2213,Bitcoin,BTC,2019-05-20 23:59:59,8200.96799673,7678.78158711,8196.92393539,7978.30907244,23.8434043395117,141315695727.576,8197.68969114,7271.20790408,7343.89571659
2214,Bitcoin,BTC,2019-05-21 23:59:59,8062.16804044,7843.33978307,7977.96936984,7963.32777911,25.127245056398,141065573610.266,7978.30907244,8197.68969114,7271.20790408
2215,Bitcoin,BTC,2019-05-22 23:59:59,7997.61243859,7615.98748467,7956.29214912,7680.06654589,24.7194731749693,136063898960.26,7963.32777911,7978.30907244,8197.68969114
2216,Bitcoin,BTC,2019-05-23 23:59:59,7943.79138993,7533.196693,7677.26883391,7881.84672105,24.4571078201032,139654107034.588,7680.06654589,7963.32777911,7978.30907244
2217,Bitcoin,BTC,2019-05-24 23:59:59,8140.71991773,7824.44888684,7881.6953208,7987.37156583,25.919126990993,141539115575.014,7881.84672105,7680.06654589,7963.32777911
2218,Bitcoin,BTC,2019-05-25 23:59:59,8117.92594496,7965.97621163,7991.88503911,8052.54385907,22.256813106572498,142708188838.421,7987.37156583,7881.84672105,7680.06654589
2219,Bitcoin,BTC,2019-05-26 23:59:59,8687.52079924,7924.67019111,8055.20591925,8673.21603511,26.677970091497798,153725486067.287,8052.54385907,7987.37156583,7881.84672105
2220,Bitcoin,BTC,2019-05-27 23:59:59,8907.17444077,8668.70492015,8674.07240318,8805.7783766,27.949839563938202,156093754762.006,8673.21603511,8052.54385907,7987.37156583
2221,Bitcoin,BTC,2019-05-28 23:59:59,8807.01613958,8634.72130428,8802.75819975,8719.9617362,24.2269192666635,154590202287.415,8805.7783766,8673.21603511,8052.54385907
2222,Bitcoin,BTC,2019-05-29 23:59:59,8755.85207898,8482.72893785,8718.59132866,8659.48775584,23.4734799661112,153537047654.921,8719.9617362,8805.7783766,8673.21603511
2223,Bitcoin,BTC,2019-05-30 23:59:59,9008.31456846,8221.27336604,8661.76050606,8319.47222898,29.246528551201,147525141134.055,8659.48775584,8719.9617362,8805.7783766
2224,Bitcoin,BTC,2019-05-31 23:59:59,8586.65937818,8172.55084356,8320.28637611,8574.50164907,25.3651909573896,152059886413.545,8319.47222898,8659.48775584,8719.9617362
2225,Bitcoin,BTC,2019-06-01 23:59:59,8625.60025901,8481.57822194,8573.83972489,8564.01647182,22.4883035439471,151890214309.926,8574.50164907,8319.47222898,8659.48775584
2226,Bitcoin,BTC,2019-06-02 23:59:59,8809.30399136,8561.23513935,8565.47326214,8742.95810038,20.2662160221639,155077231351.225,8564.01647182,8574.50164907,8319.47222898
2227,Bitcoin,BTC,2019-06-03 23:59:59,8743.50012386,8204.18581516,8741.74721596,8208.99482964,22.0045114360117,145619047341.18,8742.95810038,8564.01647182,8574.50164907
2228,Bitcoin,BTC,2019-06-04 23:59:59,8210.98582388,7564.48860353,8210.98582388,7707.77077085,24.6097315487902,136742790468.573,8208.99482964,8742.95810038,8564.01647182
2229,Bitcoin,BTC,2019-06-05 23:59:59,7901.8489052,7668.6687003,7704.34318039,7824.23153913,21.7609234630297,138824651666.408,7707.77077085,8208.99482964,8742.95810038
2230,Bitcoin,BTC,2019-06-06 23:59:59,7937.34087946,7571.47097209,7819.63337781,7822.02338228,19.474611077368902,138800725479.332,7824.23153913,7707.77077085,8208.99482964
2231,Bitcoin,BTC,2019-06-07 23:59:59,8126.15348327,7788.3733918,7826.90126518,8043.95135807,19.141423230791098,142754693587.597,7822.02338228,7824.23153913,7707.77077085
2232,Bitcoin,BTC,2019-06-08 23:59:59,8076.89110147,7837.61096128,8036.774936,7954.12772355,16.5227228099052,141172841635.462,8043.95135807,7822.02338228,7824.23153913
2233,Bitcoin,BTC,2019-06-09 23:59:59,7975.97432619,7583.21971271,7949.67470562,7688.07711075,16.6107265470477,136465098533.162,7954.12772355,8043.95135807,7822.02338228
2234,Bitcoin,BTC,2019-06-10 23:59:59,8031.90989621,7586.73084679,7692.28467885,8000.32982299,18.6892751174736,142023351079.395,7688.07711075,7954.12772355,8043.95135807
2235,Bitcoin,BTC,2019-06-11 23:59:59,8026.3942184,7772.80393035,8004.24354228,7927.71435114,17.1072799319857,140748537529.853,8000.32982299,7688.07711075,7954.12772355
2236,Bitcoin,BTC,2019-06-12 23:59:59,8196.64825685,7862.3597896,7925.43410401,8145.85747373,19.0344328833832,144634684710.85,7927.71435114,8000.32982299,7688.07711075
2237,Bitcoin,BTC,2019-06-13 23:59:59,8311.56742951,8087.06116595,8145.54523047,8230.92383068,18.669407147433798,146160317148.195,8145.85747373,7927.71435114,8000.32982299
2238,Bitcoin,BTC,2019-06-14 23:59:59,8710.63642127,8183.39293312,8230.89877378,8693.83281543,19.831162905969002,154398880249.084,8230.92383068,8145.85747373,7927.71435114
2239,Bitcoin,BTC,2019-06-15 23:59:59,8859.12746691,8618.39596373,8689.74641372,8838.37523367,18.371033226454,156982138834.687,8693.83281543,8230.92383068,8145.85747373
2240,Bitcoin,BTC,2019-06-16 23:59:59,9335.86694232,8814.55645906,8841.44078361,8994.48801293,23.3485503109672,159769423369.732,8838.37523367,8693.83281543,8230.92383068
2241,Bitcoin,BTC,2019-06-17 23:59:59,9416.40744016,8988.92370914,8988.92370914,9320.35218253,15.5629519188338,165573372261.217,8994.48801293,8838.37523367,8693.83281543
2242,Bitcoin,BTC,2019-06-18 23:59:59,9348.37442796,9004.90174624,9335.46690152,9081.76285149,15.848210535501199,161353637185.781,9320.35218253,8994.48801293,8838.37523367
2243,Bitcoin,BTC,2019-06-19 23:59:59,9299.62104446,9070.39599386,9078.72760253,9273.52176614,15.5468099460294,164780855868.715,9081.76285149,9320.35218253,8994.48801293
2244,Bitcoin,BTC,2019-06-20 23:59:59,9594.42027595,9232.48426293,9273.06078283,9527.16035008,17.846823783901797,169304784791.184,9273.52176614,9081.76285149,9320.35218253
2245,Bitcoin,BTC,2019-06-21 23:59:59,10144.5567168,9525.07460809,9525.07460809,10144.5567168,20.624008643438998,180293241528.337,9527.16035008,9273.52176614,9081.76285149
2246,Bitcoin,BTC,2019-06-22 23:59:59,11157.3455164,10107.0352041,10175.9239561,10701.691013,29.9952048606379,190214124823.557,10144.5567168,9527.16035008,9273.52176614
2247,Bitcoin,BTC,2019-06-23 23:59:59,11246.1441834,10556.095932,10696.6909289,10855.3710156,20.998326501961202,192970090354.715,10701.691013,10144.5567168,9527.16035008
2248,Bitcoin,BTC,2019-06-24 23:59:59,11065.8960178,10610.4280819,10853.7438384,11011.1024485,19.2716523648505,195762668679.254,10855.3710156,10701.691013,10144.5567168
2249,Bitcoin,BTC,2019-06-25 23:59:59,11790.916533,11007.2020736,11007.2020736,11790.916533,24.879684533045502,209647943360.178,11011.1024485,10855.3710156,10701.691013
2252,Bitcoin,BTC,2019-06-28 23:59:59,12445.1752203,10914.4948615,11162.1678255,12407.331998,35.087757765864,220681459665.927,11790.916533,11011.1024485,10855.3710156
2253,Bitcoin,BTC,2019-06-29 23:59:59,12400.910221,11508.3784271,12400.7636934,11959.3709764,29.923961127775602,212739713110.418,12407.331998,11790.916533,11011.1024485
2254,Bitcoin,BTC,2019-06-30 23:59:59,12178.3833598,10799.0085788,11931.990728,10817.1555981,27.2564734944706,192442065810.218,11959.3709764,12407.331998,11790.916533
2255,Bitcoin,BTC,2019-07-01 23:59:59,11206.4398606,10089.3143739,10796.9306183,10583.1345195,29.3785893244453,188297637573.825,10817.1555981,11959.3709764,12407.331998
2256,Bitcoin,BTC,2019-07-02 23:59:59,10912.1886159,9737.88454398,10588.6836947,10801.6779238,31.015895222962502,192206536805.973,10583.1345195,10817.1555981,11959.3709764
2257,Bitcoin,BTC,2019-07-03 23:59:59,11968.0776971,10818.1558221,10818.1558221,11961.2693412,30.7964942937676,212867079175.497,10801.6779238,10583.1345195,10817.1555981
2258,Bitcoin,BTC,2019-07-04 23:59:59,12006.0753559,11166.5688601,11972.7185797,11215.4375483,25.9202940333402,199617404431.54,11961.2693412,10801.6779238,10583.1345195
2259,Bitcoin,BTC,2019-07-05 23:59:59,11395.6613596,10874.9649233,11203.1024876,10978.4599518,23.8384802100513,195424678267.024,11215.4375483,11961.2693412,10801.6779238
2260,Bitcoin,BTC,2019-07-06 23:59:59,11620.9651525,10982.5439142,10982.5439142,11208.5508454,21.0920243062619,199546110914.427,10978.4599518,11215.4375483,11961.2693412
2261,Bitcoin,BTC,2019-07-07 23:59:59,11541.6198726,11148.8048129,11217.6159338,11450.8467553,19.3690442769011,203881891345.94,11208.5508454,10978.4599518,11215.4375483
2262,Bitcoin,BTC,2019-07-08 23:59:59,12345.8331464,11393.3743129,11446.5971553,12285.958217,23.482551458308702,218778355444.306,11450.8467553,11208.5508454,10978.4599518
2263,Bitcoin,BTC,2019-07-09 23:59:59,12779.1320971,12233.2620314,12284.3264649,12573.8129407,28.167921522620603,223928128582.652,12285.958217,11450.8467553,11208.5508454
2264,Bitcoin,BTC,2019-07-10 23:59:59,13129.5289339,11710.9784147,12571.5371616,12156.5126313,33.6275742440567,216515999522.295,12573.8129407,12285.958217,11450.8467553
2265,Bitcoin,BTC,2019-07-11 23:59:59,12144.6227945,11158.9228142,12139.7138379,11358.661752,28.5953276901018,202324174691.693,12156.5126313,12573.8129407,12285.958217
2266,Bitcoin,BTC,2019-07-12 23:59:59,11905.4870064,11179.1448437,11354.299624,11815.9866867,23.5346927966076,210494417831.881,11358.661752,12156.5126313,12573.8129407
2267,Bitcoin,BTC,2019-07-13 23:59:59,11841.9572004,10908.4793185,11813.1273165,11392.3793357,21.0426163835567,202968191000.8,11815.9866867,11358.661752,12156.5126313
2268,Bitcoin,BTC,2019-07-14 23:59:59,11451.2037673,10234.5764143,11381.0208987,10256.0582756,22.4860000013479,182741933551.727,11392.3793357,11815.9866867,11358.661752
2269,Bitcoin,BTC,2019-07-15 23:59:59,11052.7667966,9992.00724951,10257.8385363,10895.0893874,25.3840472066059,194147627474.959,10256.0582756,11392.3793357,11815.9866867
2270,Bitcoin,BTC,2019-07-16 23:59:59,10996.6332798,9448.1067483,10896.6533265,9477.64204235,24.151199069746,168908640950.353,10895.0893874,10256.0582756,11392.3793357
2271,Bitcoin,BTC,2019-07-17 23:59:59,9963.13442838,9163.13464449,9471.21400074,9693.80272448,24.569921548674703,172777250514.701,9477.64204235,10895.0893874,10256.0582756
2272,Bitcoin,BTC,2019-07-18 23:59:59,10736.8430131,9376.79846015,9698.50274016,10666.4828491,25.1870246481732,190129918120.93,9693.80272448,9477.64204235,10895.0893874
2273,Bitcoin,BTC,2019-07-19 23:59:59,10716.9806727,10229.6289244,10653.956443,10530.7326264,20.727426309590303,187725578627.888,10666.4828491,9693.80272448,9477.64204235
2274,Bitcoin,BTC,2019-07-20 23:59:59,11048.6623461,10451.2760142,10525.819,10767.1395226,20.206615154653303,191963691255.277,10530.7326264,10666.4828491,9693.80272448
2275,Bitcoin,BTC,2019-07-21 23:59:59,10841.8877848,10389.5998035,10777.5296892,10599.1053965,17.1305804670391,188987475961.558,10767.1395226,10530.7326264,10666.4828491
2276,Bitcoin,BTC,2019-07-22 23:59:59,10651.7912019,10154.9215831,10596.9480747,10343.1061684,16.3344149131969,184443440747.993,10599.1053965,10767.1395226,10530.7326264
2277,Bitcoin,BTC,2019-07-23 23:59:59,10346.7477047,9883.59513007,10346.7477047,9900.76801058,17.85191699461,176572890701.902,10343.1061684,10599.1053965,10767.1395226
2278,Bitcoin,BTC,2019-07-24 23:59:59,9908.7972369,9614.30658327,9887.73084418,9811.92618837,17.398734321630698,175005760793.922,9900.76801058,10343.1061684,10599.1053965
2279,Bitcoin,BTC,2019-07-25 23:59:59,10154.2540296,9773.95670972,9809.09690775,9911.84226491,15.8219520904731,176806451137.238,9811.92618837,9900.76801058,10343.1061684
2280,Bitcoin,BTC,2019-07-26 23:59:59,9916.51772964,9717.9822414,9913.12718948,9870.30353766,14.4957144832295,176085968354.266,9911.84226491,9811.92618837,9900.76801058
2281,Bitcoin,BTC,2019-07-27 23:59:59,10167.3205575,9411.52180812,9871.16499086,9477.67767811,16.817809536372998,169099540423.129,9870.30353766,9911.84226491,9811.92618837
2282,Bitcoin,BTC,2019-07-28 23:59:59,9575.54534858,9252.2968633,9491.62688749,9552.86043541,13.7386870927752,170461958073.989,9477.67767811,9870.30353766,9911.84226491
2283,Bitcoin,BTC,2019-07-29 23:59:59,9681.64800826,9472.94833737,9548.17889422,9519.14591371,13.7914453232415,169880343826.604,9552.86043541,9477.67767811,9870.30353766
2284,Bitcoin,BTC,2019-07-30 23:59:59,9701.7593939,9437.3362874,9522.32895542,9607.42368665,13.8298111320847,171472452506.045,9519.14591371,9552.86043541,9477.67767811
2285,Bitcoin,BTC,2019-07-31 23:59:59,10085.6277491,9598.09768275,9604.05115871,10085.6277491,16.631520647753202,180028959602.822,9607.42368665,9519.14591371,9552.86043541
2286,Bitcoin,BTC,2019-08-01 23:59:59,10446.9203303,9922.01981608,10077.442592,10399.6694229,17.165337857809998,185653203391.495,10085.6277491,9607.42368665,9519.14591371
2287,Bitcoin,BTC,2019-08-02 23:59:59,10657.95271,10371.0139875,10402.0434274,10518.1746772,17.489094081700298,187791090996.091,10399.6694229,10085.6277491,9607.42368665
2288,Bitcoin,BTC,2019-08-03 23:59:59,10946.7813264,10503.5043975,10519.278349,10821.7265103,15.35268506058,193233960601.286,10518.1746772,10399.6694229,10085.6277491
2289,Bitcoin,BTC,2019-08-04 23:59:59,11009.2069143,10620.2782517,10821.6329392,10970.1842157,16.5308947868053,195907875403.024,10821.7265103,10518.1746772,10399.6694229
2290,Bitcoin,BTC,2019-08-05 23:59:59,11895.0919275,10960.7357349,10960.7357349,11805.6537253,23.875988832336603,210848822060.36,10970.1842157,10821.7265103,10518.1746772
2291,Bitcoin,BTC,2019-08-06 23:59:59,12273.8213783,11290.7316542,11811.5450274,11478.1693461,23.6351076598143,205023347814.272,11805.6537253,10970.1842157,10821.7265103
2292,Bitcoin,BTC,2019-08-07 23:59:59,12036.9898905,11433.701205,11476.1934394,11941.9683406,22.1949886412161,213330426788.853,11478.1693461,11805.6537253,10970.1842157
2293,Bitcoin,BTC,2019-08-08 23:59:59,11979.4201746,11556.1684508,11954.0403364,11966.407405,19.4815917295165,213788089212.212,11941.9683406,11478.1693461,11805.6537253
2294,Bitcoin,BTC,2019-08-09 23:59:59,11970.4577149,11709.7453788,11953.4695395,11862.93676,18.3399899595105,211961319132.719,11966.407405,11941.9683406,11478.1693461
2295,Bitcoin,BTC,2019-08-10 23:59:59,11915.6552603,11323.8987573,11861.5566954,11354.0242177,18.1253554470493,202890020454.664,11862.93676,11966.407405,11941.9683406
2296,Bitcoin,BTC,2019-08-11 23:59:59,11523.5793784,11248.2948234,11349.7398943,11523.5793784,15.774371517993401,205941632234.684,11354.0242177,11862.93676,11966.407405
2297,Bitcoin,BTC,2019-08-12 23:59:59,11528.1893667,11320.9515001,11528.1893667,11382.6159562,13.6471982290109,203441494985.163,11523.5793784,11354.0242177,11862.93676
2298,Bitcoin,BTC,2019-08-13 23:59:59,11420.0498609,10830.3269144,11385.0524972,10895.8304358,16.6815035369668,194762696644.164,11382.6159562,11523.5793784,11354.0242177
2299,Bitcoin,BTC,2019-08-14 23:59:59,10889.5569207,10028.1353635,10889.4877427,10051.7039313,19.9908382998764,179692803424.26,10895.8304358,11382.6159562,11523.5793784
2300,Bitcoin,BTC,2019-08-15 23:59:59,10437.4106507,9675.3164202,10038.4217089,10311.545429,22.899115082140302,184357666577.279,10051.7039313,10895.8304358,11382.6159562
2301,Bitcoin,BTC,2019-08-16 23:59:59,10524.3498284,9855.47883007,10319.4203458,10374.3393471,20.2282070963622,185500055338.796,10311.545429,10051.7039313,10895.8304358
2302,Bitcoin,BTC,2019-08-17 23:59:59,10452.6246924,10086.6979603,10358.7225407,10231.7438454,13.778035685020399,182966857173.0,10374.3393471,10311.545429,10051.7039313
2303,Bitcoin,BTC,2019-08-18 23:59:59,10487.070244,10119.0946079,10233.0062966,10345.8103795,12.9998138690485,185022920955.421,10231.7438454,10374.3393471,10311.545429
2304,Bitcoin,BTC,2019-08-19 23:59:59,10916.0538702,10313.2044338,10350.283631,10916.0538702,16.0382646032616,195243306008.31,10345.8103795,10231.7438454,10374.3393471
2305,Bitcoin,BTC,2019-08-20 23:59:59,10947.0417192,10618.9606782,10916.3467171,10763.2326304,15.053082175362,192530283565.253,10916.0538702,10345.8103795,10231.7438454
2306,Bitcoin,BTC,2019-08-21 23:59:59,10798.7297949,9962.7216442,10764.5727493,10138.049355,19.4730847678293,181364502141.631,10763.2326304,10916.0538702,10345.8103795
2307,Bitcoin,BTC,2019-08-22 23:59:59,10232.9960286,9831.46262049,10142.52143,10131.0561021,17.0975088562413,181257125782.967,10138.049355,10763.2326304,10916.0538702
2308,Bitcoin,BTC,2019-08-23 23:59:59,10442.4435166,10078.1927261,10136.3095336,10407.965329,15.627023886217199,186231409722.18,10131.0561021,10138.049355,10763.2326304
2309,Bitcoin,BTC,2019-08-24 23:59:59,10418.0204345,9982.29685483,10407.6442328,10159.9605385,15.4510306503596,181813631752.038,10407.965329,10131.0561021,10138.049355
